taxon int_1 int_2 int_3
t1 638 44 80
t2 0 0 0
t3 0 0 0
t4 0 0 0
t5 0 0 0
t6 0 0 0
t7 0 0 0
t9 0 0 0
t10 0 0 0
t11 0 0 0
t12 0 0 0
t13 0 0 0
t14 0 0 0
t15 0 0 0
t18 0 0 0
t20 0 0 0
t21 0 0 0
t23 0 0 0
t26 0 0 0
t27 0 0 0
t29 0 0 0
t30 0 0 0
t31 0 0 0
t33 0 0 0
t35 0 0 0
t36 0 0 0
t37 0 0 0
t38 0 0 0
t39 0 0 0
t40 0 0 0
t41 0 0 0
t42 0 0 0
t44 0 0 0
t45 0 0 0
t46 0 0 0
t48 0 0 0
t49 0 0 0
t53 0 0 0
t54 0 0 0
t55 0 0 0
t57 0 0 0
t59 0 0 0
t60 0 0 0
t61 0 0 0
t62 0 0 0
t65 0 0 0
t69 0 0 0
t70 0 0 0
t74 0 0 0
t77 0 0 0
t79 0 0 0
t80 0 0 0
t86 0 0 0
t88 0 0 0
t89 0 0 0
t90 0 0 0
t92 0 0 0
t94 0 0 0
t95 0 0 0
t100 0 0 0
t101 0 0 0
t102 0 0 0
t103 0 0 0
t104 0 0 0
t109 0 0 0
t111 0 0 0
t114 0 0 0
t115 0 0 0
t116 0 0 0
t117 0 0 0
t118 0 0 0
t120 0 0 0
t124 0 0 0
t128 0 0 0
t129 0 0 0
t131 0 0 0
t132 0 0 0
t133 0 0 0
t136 0 0 0
t137 0 0 0
t138 0 0 0
t140 0 0 0
t141 0 0 0
t142 0 0 0
t145 0 0 0
t148 0 0 0
t149 0 0 0
t151 0 0 0
t153 0 0 0
t154 0 0 0
t155 0 0 0
t156 0 0 0
t157 0 0 0
t159 0 0 0
t161 0 0 0
t163 0 0 0
t164 0 0 0
t165 0 0 0
t167 0 0 0
t168 0 0 0
t169 0 0 0
t170 0 0 0
t171 0 0 0
t173 0 0 0
t174 0 0 0
t175 0 0 0
t176 0 0 0
t177 0 0 0
t178 0 0 0
t179 0 0 0
t180 0 0 0
t183 0 0 0
t184 0 0 0
t185 0 0 0
t186 0 0 0
t188 0 0 0
t190 0 0 0
t193 0 0 0
t194 0 0 0
t195 0 0 0
t196 0 0 0
t197 0 0 0
t201 0 0 0
t202 0 0 0
t203 0 0 0
t204 0 0 0
t205 0 0 0
t206 0 0 0
t208 0 0 0
t209 0 0 0
t214 0 0 0
t215 0 0 0
t216 0 0 0
t218 0 0 0
t219 0 0 0
t220 0 0 0
t221 0 0 0
t222 0 0 0
t223 0 0 0
t224 0 0 0
t225 0 0 0
t227 0 0 0
t228 0 0 0
t229 0 0 0
t230 0 0 0
t231 0 0 0
t232 0 0 0
t235 0 0 0
t236 0 0 0
t241 0 0 0
t242 0 0 0
t244 0 0 0
t245 0 0 0
t247 0 0 0
t248 0 0 0
t249 0 0 0
t250 0 0 0
t251 0 0 0
t255 0 0 0
t256 0 0 0
t260 0 0 0
t261 0 0 0
t262 0 0 0
t263 0 0 0
t264 0 0 0
t265 0 0 0
t266 0 0 0
t269 0 0 0
t270 0 0 0
t273 0 0 0
t274 0 0 0
t278 0 0 0
t279 0 0 0
t281 0 0 0
t282 0 0 0
t283 0 0 0
t284 0 0 0
t286 0 0 0
t287 0 0 0
t288 0 0 0
t289 0 0 0
t290 0 0 0
t292 0 0 0
t295 0 0 0
t298 0 0 0
t299 0 0 0
t302 0 0 0
t303 0 0 0
t311 0 0 0
t312 0 0 0
t313 0 0 0
t314 0 0 0
t315 0 0 0
t316 0 0 0
t317 0 0 0
t318 0 0 0
t319 0 0 0
t320 0 0 0
t321 0 0 0
